,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
1141,2011-03-16 21:09:13+00:00,48128710485880833,How's everybody's day today?! I'm rockin' heels with a sprained ankle... Don't tell the doctor... :P #itsagirlthing,ddlovato,1430,5882,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1142,2011-03-16 00:52:13+00:00,47822444408471552,Guess who's baaaaaaaack...!!!!!!!,ddlovato,22096,45129,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>"
1143,2010-10-29 22:56:43+00:00,29130268570,Hey guys! There’s still 2 days left to Join the SURGE! Go to JoinTheSurge.com  :),ddlovato,285,1529,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1144,2010-10-24 02:35:55+00:00,28556648986,Music and acting are amazing. My passions. But my biggest dream in life is to become a wife and a mother.. THAT'S what life is about... ,ddlovato,4241,7469,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1145,2010-10-22 21:35:01+00:00,28441742531,"Okay so I stayed up alllllll night because I'd ""sleep better on the plane"" right? We're flying to Guadalajara... It's a 3 hour flight. Fail.",ddlovato,988,2830,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1146,2010-10-22 18:06:17+00:00,28427613737,So excited!Click here to help nominate me for a People's Choice award for my appearance on Grey's Anatomy! http://www.peopleschoice.com/pca/,ddlovato,195,1343,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1147,2010-10-15 16:34:48+00:00,27458133856,@1LoganHenderson what?!! Jealous!!! Go on a walmart raid for me :) let's take over this Christmas break like old times!!!,ddlovato,670,1476,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1148,2010-10-12 15:41:03+00:00,27150070883,Good morning tweeps! Off to announce the nominations for the AMA's with Taio Cruz! Pretttttty cool.,ddlovato,231,1137,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1149,2010-10-11 21:59:08+00:00,27072322510,Used @evalongoria's new perfume today... LOVE it! Haha ,ddlovato,210,986,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1150,2010-10-07 07:05:02+00:00,26627377466,Tonight I hit my head jumping on the bed. Turns out there's a reason why you should stop doing that once you get older....,ddlovato,2494,5172,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1151,2010-10-05 00:32:56+00:00,26410533991,"Laying in bed sick... Watching 
Tivo-ed episodes of Grey's Anatomy with my mom... I love her so much.",ddlovato,487,1799,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1152,2010-09-16 21:06:08+00:00,24697291256,@Teen_Vogue It’s pretty much the same on and off tour…,ddlovato,64,335,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1153,2010-09-16 20:16:43+00:00,24694080527,@Teen_Vogue ha! right now it’s bright purple :),ddlovato,108,425,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1154,2010-09-08 22:48:01+00:00,23954790730,Backstage flood....wow 20 inches and it's STILL raining!!! http://twitpic.com/2mj8j4,ddlovato,307,964,"<a href=""https://tweetpicapp.com"" rel=""nofollow"">Tweetpic for iPhone</a>"
1155,2010-09-07 13:38:26+00:00,23237508189,"""It's Justin Timbaland!"" - actual quote from my assistant Nikki....",ddlovato,290,949,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1156,2010-09-04 17:40:56+00:00,22992983553,"Last night was a dream come true, who's watching it again tonight?!!?!",ddlovato,385,1608,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1157,2010-08-28 20:44:57+00:00,22381939565,"Listening to music that's taking me back a few years... Miss you Texas, see you so soon!!! :)",ddlovato,294,1076,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1158,2010-08-27 16:32:36+00:00,22280371753,Rocky's got nothing on me!!! http://campl.us/h3M,ddlovato,234,828,"<a href=""http://camera.plus"" rel=""nofollow"">Camera </a>"
1159,2010-08-20 02:26:16+00:00,21628615907,It's my party!!!!!!!!!! :D yayyyyy!!!!! Wish you all could be here!!!!!!,ddlovato,951,3519,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1160,2010-08-19 17:13:11+00:00,21593748146,One thing I do miss about home.... Bob's big boy. Mmmm..,ddlovato,227,833,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1161,2010-08-19 15:09:27+00:00,21584598953,Let's get #CampRock2 a trending topic!!!!!!,ddlovato,321,2355,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1162,2010-08-17 20:23:56+00:00,21430503658,Who's in NYC??!!,ddlovato,140,609,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1163,2010-08-11 17:06:41+00:00,20901517144,Overslept... So tired today... But I'm ready to play!! Who's ready for tonight?!,ddlovato,205,725,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1164,2010-08-09 06:30:49+00:00,20687559905,"@RobKardashian I already did!!! Hahaha and btw it's now the ""Demi"" ;)",ddlovato,117,263,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1165,2010-08-08 02:21:57+00:00,20595229442,Who's in the crowd?!! Who's pumped?!!? Do you like what you see? :P,ddlovato,221,870,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1166,2010-07-27 10:01:47+00:00,19645356428,YAYY! Fixed.. thanks to www.demilovatodaily.com for the pic and everyone else's help.. haha...,ddlovato,265,610,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1167,2010-07-24 17:43:19+00:00,19436621448,P.S. So far I've signed someone's forehead and some dude's abs... I feel like a rockstar.,ddlovato,767,1390,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1168,2010-07-21 05:51:12+00:00,19054628000,@justinbieber did great tonight.. definitely made @maddielovesyou1's life... #bigsisterbrowniesforme!,ddlovato,1082,2744,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1169,2010-07-20 22:13:31+00:00,19026330158,"""I Swear"" just came on the radio... I love the 90's.",ddlovato,262,704,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1170,2010-07-19 21:46:40+00:00,18945556551,P.S. I hear I'm sitting next to THE Randy Jackson from American Idol tonight... thinkin' about bringin' my samari sword.,ddlovato,140,621,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1171,2010-07-19 21:44:13+00:00,18945424697,@cyrsxoxo4life It's a huge part of my life because it changed my life. I just want to protect others from what I had to experience.,ddlovato,48,117,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1172,2010-07-19 21:39:44+00:00,18945182755,@JONASlove4evver I actually googled myself yesterday with a friend to show him how huge my smile can get... it's kind of ridiculous. hahaha,ddlovato,218,468,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1173,2010-07-19 21:22:03+00:00,18944239696,@jonaskingdom BATMAN!! He turned his fears into his powers... now THAT'S rad.,ddlovato,63,190,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1174,2010-07-19 21:20:37+00:00,18944163811,@jonasemi I love the girl who plays Lexi on Grey's! Everyone was so sweet but I love her character on the show!,ddlovato,315,309,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1175,2010-07-19 21:19:10+00:00,18944084177,@c_scavone no!!! I want to come!! Unfortunately it's out of my control.. if I could I'd visit EVERY CITY in the world that had a fan in it!!,ddlovato,87,231,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1176,2010-07-19 21:18:26+00:00,18944044960,@LuTraebert I'd turn invisible. It's so hard to trust people these days.. I'd use it to find out who's sayin' what about me!,ddlovato,78,211,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1177,2010-07-19 21:17:46+00:00,18944009408,@martha0m0  Yes. It's better to love someone than never love at all.,ddlovato,116,242,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1178,2010-07-19 21:13:25+00:00,18943781196,@TXdancer I am!! I've been a vegetarian for a year now... kind of crazy to think it's been that long but I love it.,ddlovato,98,195,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1179,2010-07-19 19:24:18+00:00,18938382164,Woo! Nothing like a 6 mile run to start your day/week. Happy monday everybody! What's your goal for this week?,ddlovato,90,565,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1180,2010-07-19 05:40:22+00:00,18893836513,"It's FCLN (Fancy Classy Lady Night) with Anna, Jenna and.. Skip..",ddlovato,143,421,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1181,2010-07-16 18:44:44+00:00,18707789631,Eminem's new album is SO GOOD.. Wow.,ddlovato,759,1875,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1182,2010-07-15 21:42:38+00:00,18633292300,@WillyVille you did NOT just tweet that!! Hahahaha wow.... It's a shame you aren't very confident....... :P,ddlovato,368,563,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1183,2010-07-10 19:52:04+00:00,18219273120,Just got the most amazing lunch..... But there's no fork....... noooooo!! So hungry!! Hahahaha it's okay though..... I forgive. :),ddlovato,297,698,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1184,2010-07-10 05:10:20+00:00,18174983238,That's a wrap for Sonny With a Chance season 2!!!! Thanks everybody for this experience!!! Xo,ddlovato,444,940,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1185,2010-07-10 01:50:14+00:00,18163058530,Last night on set for season 2! Going out with a bang! No... Literally... There's pyro on set........,ddlovato,263,592,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1186,2010-07-09 01:48:46+00:00,18080606018,It's called sarcasm.... :l,ddlovato,385,1064,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1187,2010-07-08 14:13:32+00:00,18037124468,Intense workout with @joeyrubino... Shower.. Then off to work! Oh p.s.... Good morning! :) have a blessed day.,ddlovato,123,373,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1188,2010-07-08 00:04:04+00:00,17991753587,Well that was random. Hope everyone's okay.,ddlovato,235,727,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1189,2010-07-07 02:35:16+00:00,17915422282,"I don't workout to lose weight, I workout because it makes me happy and healthy. :) Off to dance rehearsals till 11! woo! Let's DO THIS!!!",ddlovato,531,931,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1190,2010-07-06 20:04:35+00:00,17892682934,Soo excited to be part of @shoptilurock with @GeneralGrowth!! Who's gonna come see me?!?!  http://bit.ly/bj166l &lt;3,ddlovato,113,412,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1191,2010-07-05 21:12:17+00:00,17817398647,Really shouldn't be eating this.. But it's my guilty pleasure :P http://twitpic.com/22radc,ddlovato,301,731,"<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>"
1192,2010-07-01 00:26:10+00:00,17452693343,Who's ready for the live chat???!! I'm gettin' ansssyyyyy :D,ddlovato,155,549,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1193,2010-06-29 15:10:16+00:00,17339546897,It's a coldplay kind of morning.. I love cloudy weather. Good morning :),ddlovato,295,703,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1194,2010-06-26 07:03:21+00:00,17075505288,Here's another thing I want you to know; I love you Drake.,ddlovato,485,900,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1195,2010-06-26 00:05:19+00:00,17053091152,So my stupid keys are sticking on my blackberry.... How's the iphone 4? I bet it doesn't have that problem.... Cause.... It's touch screen..,ddlovato,780,1488,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1196,2010-06-25 18:11:03+00:00,17033561539,Yayyy girls night with @KeithCarlisle tonight! Haha.. Then road trip tomorrow to SAN DIEGO!!! Who's coming?!! So excited!!!,ddlovato,146,342,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1197,2010-06-25 16:19:04+00:00,17026225905,I'm so thankful for my mom and dad. They drove me to work today cause I'm sick.... That's support you can't replace. I love you mom n' dad!!,ddlovato,532,981,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1198,2010-06-24 21:18:33+00:00,16962179684,Go see my friends from @wethekings play an acoustic set outside Morel's at the grove today at 5pm! Its gonna be awesome!!,ddlovato,128,453,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1199,2010-06-24 16:34:22+00:00,16942604336,@poi5onivy takes pictures! That's amazing!!! Thank you so much!!,ddlovato,52,150,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1200,2010-06-23 16:14:54+00:00,16860268979,About to go live on KTLA!! Man it's early for singing! Haha,ddlovato,136,365,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1201,2010-06-21 22:47:15+00:00,16726925166,P.S. Got butterflies just thinking about how excited I am to be living my dream. It would not be possible without YOU guys. :) I love you!,ddlovato,832,1457,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1202,2010-06-21 17:21:03+00:00,16708566879,"""We'll Be A Dream is #4 on @Z100NewYork's Top 5 countdown!! Keep those votes comin'!! We love u guys!! &lt;3 """,ddlovato,138,482,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1203,2010-06-19 04:40:13+00:00,16522537411,My waiter's name was Nacho.,ddlovato,1563,2021,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1204,2010-06-18 19:28:28+00:00,16492804080,"@Justawindypill it says ""you make me beautiful"" from Bethany Dillon's song 'Beautiful'.. That song changed my life.",ddlovato,373,618,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1205,2010-06-18 19:14:26+00:00,16492022599,"@PerlaFHudson he is stupid cute. Like not just ""aww"" cute but like.. That's not human how adoreable he is.. BOTH of them!!",ddlovato,78,191,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1206,2010-06-16 22:30:06+00:00,16340144071,"It’s finally time to JOIN THE SURGE to start making a difference in your community today.  Join me, Clean & Clear, a... http://say.ly/dsG2Gt",ddlovato,128,426,"<a href=""http://www.whosay.com"" rel=""nofollow"">WhoSay</a>"
1207,2010-06-14 21:52:40+00:00,16178571182,@mikegentile yeah.. I got that text. Haha everyone go see what brian's text said!,ddlovato,62,162,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1208,2010-06-14 09:03:33+00:00,16134205998,@chordoverstreet is playing live music for me n my family right now... He's gonna be a superstar one day. Quote me later.,ddlovato,926,1390,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1209,2010-06-14 08:31:10+00:00,16133013132,k here's the pic I promised! Goodnight everyone! http://twitpic.com/1wosvj,ddlovato,559,758,"<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>"
1210,2010-06-11 15:07:29+00:00,15934758698,Up bright n early for a workout before work with @joeyrubino! Let's do this!,ddlovato,118,304,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1211,2010-06-11 00:46:42+00:00,15890740217,"Btw - forgot to tell you guys, was on one of my favorite tv show's yesterday! Was such an honor and was truly inspired.. So exciting :)",ddlovato,161,435,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1212,2010-06-11 00:33:25+00:00,15889971063,entire bag full of victoria's secret PINK sweatpants and this really cool thing called a scentbug with relaxing oils to make your room smell,ddlovato,303,487,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1213,2010-06-11 00:30:44+00:00,15889816049,@travisrclark no way..... That's so weird..... I didn't know you sing!,ddlovato,95,170,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1214,2010-06-10 19:38:53+00:00,15873323043,Getting so excited to see so many of you guys in Coloraaaadooo this weekend!!!! Who's comin'?!!!?,ddlovato,114,322,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1215,2010-06-08 22:45:55+00:00,15737731025,"It's called “Cambio Cares,” and you can check out my recent visit to the Red Cross in Chile while I was on tour! Who's gonna watch?!?!",ddlovato,194,652,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1216,2010-06-06 03:55:05+00:00,15531756508,Another sneak-peek... That's a wrap!! http://twitpic.com/1ud0z9,ddlovato,302,573,"<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>"
1217,2010-06-02 17:49:30+00:00,15267165162,@TheDallasLovato that's like chicken eating chicken.. Haha,ddlovato,115,362,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1218,2010-06-01 01:57:35+00:00,15147281416,"""I can't believe I'm the only person in this house with a boyfriend... That's just wrong."" - @maddielovesyou1 hahahahahaha dying of laughter",ddlovato,1574,2455,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1219,2010-05-27 23:30:56+00:00,14866633454,"The awkward @kevinmakesmoney pre-show, drinking tea like he's at his first school dance. http://twitpic.com/1rndft",ddlovato,209,458,"<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>"
1220,2010-05-26 04:39:30+00:00,14741917940,@KimKardashian and um you would die if you were here!! It's uhhh-mazing!!,ddlovato,132,204,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1221,2010-05-22 14:05:22+00:00,14495089161,Who's coming to one of the shows this Summer? Tickets onsale right now for east coast! http://bit.ly/NBQ1g,ddlovato,133,402,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1222,2010-05-21 12:54:16+00:00,14425906379,@KimKardashian you are the best! P.s. She just died. She loooves the line!,ddlovato,89,149,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1223,2010-05-20 17:13:35+00:00,14374376782,To all my fan club members...presale for the rest of the U.S. tour dates are available today! http://bit.ly/cjbKbl,ddlovato,74,169,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1224,2010-05-20 15:03:56+00:00,14366742755,"It's from an alicia keys song... haha.. wow, some of you read way too much into things.",ddlovato,289,403,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1225,2010-05-20 14:42:11+00:00,14365419964,Believe -  Travis Garland ... Very happy for this dude. He's been working at this for a loooong time. Deserves this.,ddlovato,263,434,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1226,2010-05-19 23:36:36+00:00,14323890411,@ShutUpBrian Let's hang tonight!!,ddlovato,41,111,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1227,2010-05-19 16:55:18+00:00,14304919146,It's a beautiful and blessed day.,ddlovato,442,921,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1228,2010-05-18 21:03:16+00:00,14249957937,Hey! Fan club PRESALES start tomorrow at 12PM local for the rest of the U.S. tour dates!! Go to my fan club: http://bit.ly/cjbKbl,ddlovato,101,363,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1229,2010-05-15 09:40:30+00:00,14028940114,It's almost 3 am. I'm not finished packing. I need to shower. I have to get up at 6.. Is there any point in sleeping tonight?,ddlovato,227,314,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1230,2010-05-14 23:39:33+00:00,14004286347,@KeithCarlisle and that is why I love you and @nolannard... Haha we are so will and grace it's ridiculous.,ddlovato,62,127,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1231,2010-05-14 21:18:38+00:00,13998004296,@chicky girl you really wanna get married don't you?! Hahaha that's so sweet. I love your quotes! :P,ddlovato,83,182,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1232,2010-05-14 20:52:15+00:00,13996852277,@qntnaaron What!!! Let's hang son!!! I leave tomorrow afternoon!!!,ddlovato,45,105,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1233,2010-05-14 19:44:52+00:00,13993884013,Btw another shout out to all of the amazing fans who tweeted me last night.. I saw the TT's... It means SO much to me!!!!,ddlovato,358,619,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1234,2010-05-13 20:05:04+00:00,13931980156,Hey! Vote for my boy Quinton Aaron online as MTV's Best Breakout Star at the movie awards!! He is a sweetheart and totally deserves it!! :),ddlovato,131,416,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1235,2010-05-13 18:50:59+00:00,13928875401,My Grey's episode is tonight at 9/8c! AHHH...Can't wait! http://bit.ly/9pqi6M,ddlovato,266,776,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1236,2010-05-13 13:43:55+00:00,13914663503,Oh hello there 24th hour of no sleep... You snuck up on me. Is it bad that I haven't crashed yet? What's wrong with me?!!?,ddlovato,314,445,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1237,2010-05-13 13:33:44+00:00,13914160181,If you ever wanna find out why it's called 'hollyweird'... count how many people walk into a starbucks at 6:30 am talking to themselves..,ddlovato,583,813,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1238,2010-05-13 09:41:26+00:00,13904768212,"Now I'm listening to Say Anything's ""...Is a Real Boy"" album..... reminding me of AMAZING times in Texas.... :)",ddlovato,228,287,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1239,2010-05-13 09:11:32+00:00,13903831652,LESS THAN 24 HOURS TILL MY EPISODE OF GREY'S ANATOMY IS ON!!! :),ddlovato,275,521,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1240,2010-05-13 09:11:01+00:00,13903815351,It's amazing how much you can get done when you don't sleep!,ddlovato,267,430,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1241,2010-05-10 23:42:54+00:00,13755163910,Yayyy my twitter's back to normal! :) Woo!,ddlovato,173,464,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1242,2010-05-10 17:56:26+00:00,13739815238,Apparently twitter is having a breakdown so I'll tweet when it see's a shrink.,ddlovato,393,764,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1243,2010-05-10 07:15:24+00:00,13713511651,"Haters will hate, that's a part of life. But we're pretty strong girls and my family can handle anything. BRING IT! :P",ddlovato,2052,4089,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1244,2010-05-09 21:17:34+00:00,13688276001,Always Where I Need To Be - The Kooks... It's a 'Kooks' kind of day.. :),ddlovato,238,375,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1245,2010-05-05 02:50:30+00:00,13401323713,"Um hello people, that's a GOOD THING!!!!! Britney ala TOXIC days.. hellloooooo..",ddlovato,599,1054,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1246,2010-05-04 20:03:55+00:00,13381690704,@NolanNard that's why I left! Hahaha,ddlovato,50,95,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1247,2010-05-03 05:07:27+00:00,13288447719,Madison's facebook. http://twitpic.com/1kjh96,ddlovato,268,361,"<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>"
1248,2010-05-02 03:37:14+00:00,13225191772,"""Let's all point at the president!!!!"" - THE Tracy Morgan.. Hahaha YES!!! http://twitpic.com/1k678u",ddlovato,475,439,"<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>"
1249,2010-04-30 04:50:23+00:00,13111403532,"Wearing a giant sweater that's not mine, but I love it :)",ddlovato,992,1316,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1250,2010-04-29 22:52:15+00:00,13094468569,@Swagsosick24 Let's do it!!!,ddlovato,60,90,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1251,2010-04-29 22:26:29+00:00,13093278325,"So amazing that it's at number 4 on the TT, but think of how many people will click on it if it's at number 1. These are the type of TT that",ddlovato,158,476,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1252,2010-04-29 22:09:17+00:00,13092491981,"If you or someone you know has ever been a victim of any kind of bullying, whether it's verbal harassment, physical abuse or cyber bullying",ddlovato,283,924,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1253,2010-04-26 15:35:59+00:00,12889422540,Feeling like it's gonna be a Brand New kind of day.. 'Me vs. Maradona vs. Elvis' is on repeat.. one of my all time favorite songs.,ddlovato,226,449,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1254,2010-04-26 08:49:56+00:00,12872380742,My heart and prayers go out to Phoebe's friends and family.. I'm here for you.,ddlovato,315,740,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1255,2010-04-26 08:45:12+00:00,12872249469,PLEASE put an end to catty fights and ugly rumors... It's not worth it. YOU can be the difference in your school/city and could save lives..,ddlovato,378,847,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1256,2010-04-20 05:22:10+00:00,12499457493,... P.S. That dance was crrraaazyyy... Hahahaha,ddlovato,249,423,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1257,2010-04-19 19:11:23+00:00,12471153094,Feeling overwhelmed (in the best way possible) with inspiration right now. :D Let's change the world everybody!,ddlovato,457,883,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1258,2010-04-19 05:41:21+00:00,12440624040,Especially women.. It's so dangerous for her. Please #DontIgnoreThePoor.. And take time out of your day to recognize the blessings you have.,ddlovato,391,864,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1259,2010-04-19 05:36:30+00:00,12440470224,"It seems like society has become so greedy these days, and because of that it's so easy for all of us to forget what we have.. I just met",ddlovato,552,696,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
