,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
127,2022-12-16 05:36:57+00:00,1603625205661929472,don’t play wit me play wit ya pussy,LilNasX,19441,1833,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
128,2022-12-15 22:10:19+00:00,1603512804728012800,i’m not a fan of his but this is pretty impressive,LilNasX,51838,1817,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
129,2022-12-13 19:25:05+00:00,1602746446218133504,https://t.co/rKzEWT9wac,LilNasX,14854,522,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
130,2022-12-10 02:58:49+00:00,1601411082966683648,@nasxfiddy taste,LilNasX,167,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
131,2022-12-10 02:32:06+00:00,1601404358784331777,u know what i did after bottoming for the devil? STOOD UP! like a MAN!,LilNasX,51800,2496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
132,2022-12-10 02:28:50+00:00,1601403537577021440,"this is so sad, the liberals in japan are really trying to take away our last drop of masculinity https://t.co/1BkWmWVTS3",LilNasX,94153,3126,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
133,2022-12-08 01:44:29+00:00,1600667598479396866,@jaddies dis hard,LilNasX,1050,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
134,2022-12-07 19:04:12+00:00,1600566865465573378,montero-san🇯🇵 https://t.co/2LuDtwc4U5,LilNasX,89694,3955,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
135,2022-12-07 00:19:23+00:00,1600283795680538624,@nasxfiddy bottomphobia 😍,LilNasX,153,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
136,2022-12-06 08:23:17+00:00,1600043184943349761,@shmexyghoul @nightflyy he’s so fat and ugly,LilNasX,456,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
137,2022-12-06 08:22:18+00:00,1600042938519592964,@nightflyy 😭😭😭,LilNasX,4418,13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
138,2022-12-06 08:17:16+00:00,1600041669893595136,i hate when people put nut videos (sound on) in the replies of my tweets,LilNasX,72592,2637,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
139,2022-12-06 05:03:03+00:00,1599992793577197568,@nasmarianax god need to drop some more controversial sexualities being gay gettin too normal,LilNasX,623,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
140,2022-12-06 04:56:57+00:00,1599991262274166785,elon musk needs to put better porn on here,LilNasX,134142,7544,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
141,2022-12-06 01:31:13+00:00,1599939484313092097,my intuition is crazy i can tell when somebody is about to eat my ass,LilNasX,33561,1946,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
142,2022-12-05 03:46:46+00:00,1599611211657932801,@lilnasxmajor hmm,LilNasX,273,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
143,2022-12-04 23:36:36+00:00,1599548253749809152,@LilNasXfan4life @lilnasxmajor @yslbeauty ya,LilNasX,90,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
144,2022-12-04 22:36:00+00:00,1599533003910557696,"@lilnasxmajor 21 days to Xmas y’all…ho, ho, ho, get yo Y Eau De Parfum
@yslbeauty #YSLbeautypartner #yslbeauty",LilNasX,290,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
145,2022-12-04 22:33:24+00:00,1599532350605778944,"Wanna smell like me this Xmas? Stuff your stocking with Y Eau De Parfum 
@yslbeauty #YSLbeautypartner #yslbeauty 😃 https://t.co/1Awi01haQl",LilNasX,17811,751,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
146,2022-12-04 22:32:48+00:00,1599532197182308354,i hate when people become big and all their tweets are just sponsored posts,LilNasX,34623,753,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
147,2022-12-02 17:36:35+00:00,1598732876190650369,@LNXNews https://t.co/py5OKGKLFG,LilNasX,737,42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
148,2022-11-30 23:06:18+00:00,1598091078141644804,omg is this real,LilNasX,23315,1059,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
149,2022-11-20 03:17:55+00:00,1594168133501452288,me in qatar at the world cup when the police asks me if i’m gay https://t.co/Nbi5mOrzhp,LilNasX,61700,3923,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
150,2022-11-19 23:47:30+00:00,1594115177502642176,"just got to mexico, i am so sorry to announce that the thick layer of orange sepia tint and yellow saturation from the movies does not actually exist.",LilNasX,249886,13546,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
151,2022-11-18 13:05:38+00:00,1593591258827706368,@Saweetie this mfer is eating,LilNasX,597,12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
152,2022-11-17 23:37:31+00:00,1593387891924774913,juh got my first tattoooo https://t.co/hZ0aP0ucc2,LilNasX,45119,972,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
153,2022-11-17 13:34:13+00:00,1593236066194321409,@kevinabstract @brckhmptn this prayer song got me fckd up at the hotel 🥲 this album got so much pain man,LilNasX,1403,30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
154,2022-11-17 13:19:16+00:00,1593232304029454336,@brckhmptn @kevinabstract https://t.co/psveMFQwIi,LilNasX,2677,180,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
155,2022-11-16 20:25:23+00:00,1592977152357826560,me in yo bathroom after fuckin yo bitch https://t.co/RQj3JY3O3c,LilNasX,115938,4870,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
156,2022-11-15 22:53:19+00:00,1592651993168117760,https://t.co/rlXi2hozsV,LilNasX,25219,1230,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
157,2022-11-14 15:23:51+00:00,1592176491319922695,@lilnasxfrench1 im@sorry ??!?,LilNasX,187,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
158,2022-11-14 14:47:11+00:00,1592167264396140549,"@mrnicklevine @FoxyLoxyRedHead @NME thank u, loved this !",LilNasX,130,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
159,2022-11-13 22:08:59+00:00,1591916059363254273,the pictures weren’t loading and i got really scared,LilNasX,182909,7449,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
160,2022-11-13 18:46:49+00:00,1591865181898145792,he slaps your boyfriend on the ass wyd ? https://t.co/58DX6JrX7w,LilNasX,37477,959,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
161,2022-11-13 13:52:28+00:00,1591791107217960961,"black panther 2 was so good, im just not sure how to feel about them letting the fish man say the n word",LilNasX,128538,3892,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
162,2022-11-13 00:16:33+00:00,1591585772381294592,https://t.co/sJvkvri6oS,LilNasX,29278,1106,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
163,2022-11-12 18:30:16+00:00,1591498630380544000,@ishowspeedsui ratio + L guest + messi better,LilNasX,8309,149,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
164,2022-11-12 18:02:04+00:00,1591491530845749248,https://t.co/yFY3mgkeQD,LilNasX,303913,13196,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
165,2022-11-11 21:45:25+00:00,1591185354027331584,i hate getting head in the morning. like wow thanks now my dick smells like morning breath,LilNasX,107007,3724,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
166,2022-11-11 07:06:21+00:00,1590964126507237376,@notpranto impersonation! @elonmust,LilNasX,154,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
167,2022-11-11 07:04:41+00:00,1590963708490305536,@triptojupitr https://t.co/7NTmyr380T,LilNasX,186,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
168,2022-11-11 06:59:54+00:00,1590962505244758016,"stop asking why i only respond to haters, i love negativity!",LilNasX,29536,1839,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
169,2022-11-11 06:58:46+00:00,1590962220954943494,"@CamNasX @nasmarianax y’all ruined my happiness with being petite, u ruined my movie !",LilNasX,59,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
170,2022-11-11 06:41:12+00:00,1590957797231198209,@CamNasX @nasmarianax why would u say that while im sad,LilNasX,442,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
171,2022-11-11 06:40:40+00:00,1590957666712813568,@notpranto @nasmarianax ask god,LilNasX,181,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
172,2022-11-11 06:39:53+00:00,1590957466334162944,@nasmarianax yes because i am both cool and interesting and also petite,LilNasX,3289,76,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
173,2022-11-11 06:37:56+00:00,1590956976808529920,i love when people post screenshots of the song they’re listening to. like wow i didn’t know you were that cool and interesting,LilNasX,29869,1759,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
174,2022-11-11 02:00:03+00:00,1590887047262523393,@RomanDeenaMe deena 😉🤤,LilNasX,8649,68,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
175,2022-11-11 00:05:31+00:00,1590858222235455489,somethin for the ladies https://t.co/DSag99shUs,LilNasX,190171,8306,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
176,2022-11-10 22:30:24+00:00,1590834285724192768,"as of today at 5:30pm est. i will be relieving Mr. Musk of all duties and taking position as ceo of Twitter HQ. only users who agree that i am cute, fun, and petite will be allowed to keep their accounts. effective immediately.",LilNasX,170349,9018,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
177,2022-11-10 17:51:14+00:00,1590764031920730112,"wait i promise i have another nipple, this video is very misleading. my other nipple away on buisness that morning",LilNasX,41040,1323,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
178,2022-11-09 15:19:03+00:00,1590363342559842304,@jaymajor26 thank u straight man who is straight,LilNasX,6471,60,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
179,2022-11-07 16:16:37+00:00,1589653055162953731,"just got to amsterdam and it’s a lot like america, strangers DO NOT like when you ask them for free head",LilNasX,37128,1074,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
180,2022-11-07 01:20:52+00:00,1589427634139975681,WORLDS 2022 https://t.co/kpmX4sO3dU,LilNasX,24301,1840,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
181,2022-11-06 02:48:52+00:00,1589087390244933632,@riotgamesmusic @JacksonWang852 @ThisIsEddaHayes @lolesports @LeagueOfLegends @riotgames i said: 🧍🏾‍♂️,LilNasX,2132,27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
182,2022-11-06 01:47:36+00:00,1589071973694701568,@KingJamesJDK thank u so much fr,LilNasX,89,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
183,2022-11-06 01:41:27+00:00,1589070425308672000,SAFFA✨💖 https://t.co/XnEg0Q2IR7,LilNasX,40251,1911,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
184,2022-11-06 01:26:33+00:00,1589066675076632577,"STAR WALKIN’
WORLDS 22’ ✨💕

 https://t.co/rSzGegkiA3",LilNasX,31126,4041,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
185,2022-11-04 01:29:58+00:00,1588342760435683329,we feelin the hair? https://t.co/Gy1pAI8Qkm,LilNasX,103637,2610,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
186,2022-11-02 16:16:11+00:00,1587841007948734465,karma don’t need company https://t.co/0MmMOrPb5e,LilNasX,17400,1262,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
187,2022-11-02 00:50:24+00:00,1587608028479512576,i love when ppl online say “own that fraud” because what actual living being would utter such a phrase in real life,LilNasX,11781,348,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
188,2022-11-01 23:02:20+00:00,1587580832293834753,@Jedi_Sager https://t.co/SCZEsNStLL,LilNasX,1419,26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
189,2022-11-01 20:27:49+00:00,1587541943516418049,i’m the first nigga to have to beat straight allegations,LilNasX,385993,21195,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
190,2022-11-01 19:48:02+00:00,1587531934959210497,@KatelinEliza_ omg,LilNasX,1691,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
191,2022-11-01 04:26:45+00:00,1587300084495970304,my culture is not your costume,LilNasX,246822,6641,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
192,2022-11-01 04:25:56+00:00,1587299881227407361,@montxrih omg,LilNasX,43,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
193,2022-10-31 22:36:06+00:00,1587211842463539200,DARK DANNY https://t.co/yXT5X3nvAz,LilNasX,71610,3757,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
194,2022-10-31 22:26:42+00:00,1587209476464988160,HOW COULD I LOSE IF IM ALREADY CHOSE??! https://t.co/5wh9mhKDbU,LilNasX,168904,16114,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
195,2022-10-31 22:22:05+00:00,1587208313069977600,LIKEEE?? https://t.co/npu1cfHHuw,LilNasX,295946,18410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
196,2022-10-31 22:16:40+00:00,1587206950168629248,very upset that people don’t know who this second costume is https://t.co/5LKkEi3OLc,LilNasX,49423,2045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
197,2022-10-31 00:53:57+00:00,1586884145195585538,@TheKhrystian eat it up !,LilNasX,84,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
198,2022-10-30 04:29:17+00:00,1586575946529705984,@ShaundRoss lub u pookie,LilNasX,186,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
199,2022-10-29 04:18:33+00:00,1586210856655732736,pronoun candy 😭😭 https://t.co/uLwrGdLS0t,LilNasX,233997,17284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
200,2022-10-29 04:15:05+00:00,1586209986446643201,@ThatDogDaniel 😭😭,LilNasX,767,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
201,2022-10-29 04:12:52+00:00,1586209428491055105,LMFAOOOOOOOOOOO,LilNasX,59374,1396,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
202,2022-10-27 21:24:10+00:00,1585744184916393984,"i see ya fggot ass walkin in ya tight pants, tryna get a man, BTCH U IS A FUCKIN MAN, uhhh!",LilNasX,30018,1141,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
203,2022-10-27 15:57:39+00:00,1585662017519595520,i can’t believe this is my life https://t.co/aGib9JwUej,LilNasX,32287,871,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
204,2022-10-26 21:28:00+00:00,1585382762084638720,@LilNasXBrasil https://t.co/EAWPu21Xz5,LilNasX,464,17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
205,2022-10-26 07:19:22+00:00,1585169198514597888,@Laurenmorelll that’s crazy because i took a picture of u taking a picture of me randomly https://t.co/CAb0OGwyTW,LilNasX,27649,335,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
206,2022-10-25 23:45:31+00:00,1585054981270687745,i will avenge u mr van gogh https://t.co/FnB6Q2RHyY,LilNasX,959242,101502,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
207,2022-10-25 23:18:17+00:00,1585048128495169536,y’all know what tf time it is 😈🦍💯 https://t.co/W87P9cVZ9j,LilNasX,74232,2243,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
208,2022-10-24 22:48:48+00:00,1584678322566373376,https://t.co/tvpC9yOKec,LilNasX,16940,786,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
209,2022-10-24 22:03:59+00:00,1584667042606878720,"@joshua_bote thanks for this review, i love the way u emphasized how dope it was when beyoncè joined me to perform a baby boy x call me by your name mashup while president obama clapped in the audience https://t.co/fZNymFyLmE",LilNasX,310,13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
210,2022-10-24 16:51:51+00:00,1584588491446370304,@lilnasxmajor gamestop booty,LilNasX,274,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
211,2022-10-24 16:47:20+00:00,1584587354190548993,@nasxfiddy @notpranto the dogs 💀,LilNasX,61,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
